SEASON_ID,W,L,W_PCT,CONFERENCE,SEASON_LABEL,CONF_RANK
22004,8118,12997,0.3507865497076023,West,2004-05,3910
22004,8118,12997,0.3507865497076023,West,2004-05,3912
22004,8118,12997,0.3507865497076023,West,2004-05,3914
22004,8118,12997,0.3507865497076023,West,2004-05,3916
22004,8118,12997,0.3507865497076023,West,2004-05,3918
22004,8118,12997,0.3507865497076023,West,2004-05,3920
22004,8118,12997,0.3507865497076023,West,2004-05,3922
22004,8118,12997,0.3507865497076023,West,2004-05,3924
22004,8118,12997,0.3507865497076023,West,2004-05,3926
22004,8118,12997,0.3507865497076023,West,2004-05,3928
22004,8118,12997,0.3507865497076023,West,2004-05,3930
22004,8118,12997,0.3507865497076023,West,2004-05,3932
22004,8118,12997,0.3507865497076023,West,2004-05,3934
22004,8118,12997,0.3507865497076023,West,2004-05,3936
22004,8118,12997,0.3507865497076023,West,2004-05,3938
22004,8118,12997,0.3507865497076023,West,2004-05,3940
22004,8118,12997,0.3507865497076023,West,2004-05,3942
22004,8118,12997,0.3507865497076023,West,2004-05,3944
22004,8118,12997,0.3507865497076023,West,2004-05,3946
22004,8118,12997,0.3507865497076023,West,2004-05,3948
22004,8118,12997,0.3507865497076023,West,2004-05,3950
22004,8118,12997,0.3507865497076023,West,2004-05,3952
22004,8118,12997,0.3507865497076023,West,2004-05,3954
22004,8118,12997,0.3507865497076023,West,2004-05,3956
22004,8118,12997,0.3507865497076023,West,2004-05,3958
22004,8118,12997,0.3507865497076023,West,2004-05,3960
22004,8118,12997,0.3507865497076023,West,2004-05,3962
22004,8118,12997,0.3507865497076023,West,2004-05,3983
22004,8118,12997,0.3507865497076023,West,2004-05,3984
22004,8118,12997,0.3507865497076023,West,2004-05,3986
22004,8118,12997,0.3507865497076023,West,2004-05,3987
22004,8118,12997,0.3507865497076023,West,2004-05,4005
22004,8118,12997,0.3507865497076023,West,2004-05,4006
22004,8118,12997,0.3507865497076023,West,2004-05,4007
22004,8118,12997,0.3507865497076023,West,2004-05,4008
22004,8118,12997,0.3507865497076023,West,2004-05,4009
22004,8118,12997,0.3507865497076023,West,2004-05,4010
22004,8118,12997,0.3507865497076023,West,2004-05,4031
22004,8118,12997,0.3507865497076023,West,2004-05,4032
22004,8118,12997,0.3507865497076023,West,2004-05,4040
22004,8118,12997,0.3507865497076023,West,2004-05,4041
22004,8118,12997,0.3507865497076023,West,2004-05,4042
22004,8118,12997,0.3507865497076023,West,2004-05,4055
22004,8118,12997,0.3507865497076023,West,2004-05,4056
22004,8118,12997,0.3507865497076023,West,2004-05,4062
22004,8118,12997,0.3507865497076023,West,2004-05,4063
22004,8118,12997,0.3507865497076023,West,2004-05,4065
22004,8118,12997,0.3507865497076023,West,2004-05,4069
22004,8118,12997,0.3507865497076023,West,2004-05,4070
22004,8118,12997,0.3507865497076023,West,2004-05,4084
22004,8118,12997,0.3507865497076023,West,2004-05,4085
22004,8118,12997,0.3507865497076023,West,2004-05,4088
22004,8118,12997,0.3507865497076023,West,2004-05,4089
22004,8118,12997,0.3507865497076023,West,2004-05,4094
22004,8118,12997,0.3507865497076023,West,2004-05,4095
22004,8118,12997,0.3507865497076023,West,2004-05,4096
22004,8118,12997,0.3507865497076023,West,2004-05,4097
22004,8118,12997,0.3507865497076023,West,2004-05,4101
22004,8118,12997,0.3507865497076023,West,2004-05,4102
22004,8118,12997,0.3507865497076023,West,2004-05,4122
22004,8118,12997,0.3507865497076023,West,2004-05,4123
22004,8118,12997,0.3507865497076023,West,2004-05,4124
22004,8118,12997,0.3507865497076023,West,2004-05,4129
22004,8118,12997,0.3507865497076023,West,2004-05,4130
22004,8118,12997,0.3507865497076023,West,2004-05,4137
22004,8118,12997,0.3507865497076023,West,2004-05,4138
22004,8118,12997,0.3507865497076023,West,2004-05,4139
22004,8118,12997,0.3507865497076023,West,2004-05,4154
22004,8118,12997,0.3507865497076023,West,2004-05,4155
22004,8118,12997,0.3507865497076023,West,2004-05,4159
22004,8118,12997,0.3507865497076023,West,2004-05,4160
22004,8118,12997,0.3507865497076023,West,2004-05,4176
22004,8118,12997,0.3507865497076023,West,2004-05,4177
22004,8118,12997,0.3507865497076023,West,2004-05,4180
22004,8118,12997,0.3507865497076023,West,2004-05,4181
22004,8118,12997,0.3507865497076023,West,2004-05,4398
22004,8118,12997,0.3507865497076023,West,2004-05,4400
22004,8118,12997,0.3507865497076023,West,2004-05,4416
22004,8118,12997,0.3507865497076023,West,2004-05,4417
22004,8118,12997,0.3507865497076023,West,2004-05,4592
22004,8118,12997,0.3507865497076023,West,2004-05,4593
22004,8118,12997,0.3507865497076023,West,2004-05,4594
22004,8118,12997,0.3507865497076023,West,2004-05,4607
22004,8118,12997,0.3507865497076023,West,2004-05,4608
22004,8118,12997,0.3507865497076023,West,2004-05,4615
22004,8118,12997,0.3507865497076023,West,2004-05,4617
22004,8118,12997,0.3507865497076023,West,2004-05,4618
22004,8118,12997,0.3507865497076023,West,2004-05,4624
22004,8118,12997,0.3507865497076023,West,2004-05,4625
22004,8118,12997,0.3507865497076023,West,2004-05,4628
22004,8118,12997,0.3507865497076023,West,2004-05,4629
22004,8118,12997,0.3507865497076023,West,2004-05,4633
22004,8118,12997,0.3507865497076023,West,2004-05,4634
22004,8118,12997,0.3507865497076023,West,2004-05,4635
22004,8118,12997,0.3507865497076023,West,2004-05,4636
22004,8118,12997,0.3507865497076023,West,2004-05,4637
22004,8118,12997,0.3507865497076023,West,2004-05,4638
22004,8118,12997,0.3507865497076023,West,2004-05,4639
22004,8118,12997,0.3507865497076023,West,2004-05,4640
22004,8118,12997,0.3507865497076023,West,2004-05,4645
22004,8118,12997,0.3507865497076023,West,2004-05,4646
22004,8118,12997,0.3507865497076023,West,2004-05,4647
22004,8118,12997,0.3507865497076023,West,2004-05,4648
22004,8118,12997,0.3507865497076023,West,2004-05,4649
22004,8118,12997,0.3507865497076023,West,2004-05,4650
22004,8118,12997,0.3507865497076023,West,2004-05,4654
22004,8118,12997,0.3507865497076023,West,2004-05,4655
22004,8118,12997,0.3507865497076023,West,2004-05,4656
22004,8118,12997,0.3507865497076023,West,2004-05,4657
22004,8118,12997,0.3507865497076023,West,2004-05,4658
22004,8118,12997,0.3507865497076023,West,2004-05,4659
22004,8118,12997,0.3507865497076023,West,2004-05,4660
22004,8118,12997,0.3507865497076023,West,2004-05,4661
22004,8118,12997,0.3507865497076023,West,2004-05,4662
22004,8118,12997,0.3507865497076023,West,2004-05,4663
22004,8118,12997,0.3507865497076023,West,2004-05,4664
22004,8118,12997,0.3507865497076023,West,2004-05,4665
22004,8118,12997,0.3507865497076023,West,2004-05,4666
22004,8118,12997,0.3507865497076023,West,2004-05,4667
22004,8118,12997,0.3507865497076023,West,2004-05,4668
22004,8118,12997,0.3507865497076023,West,2004-05,4669
22004,8118,12997,0.3507865497076023,West,2004-05,4670
22004,8118,12997,0.3507865497076023,West,2004-05,4671
22004,8118,12997,0.3507865497076023,West,2004-05,4672
22004,8118,12997,0.3507865497076023,West,2004-05,4673
22004,8118,12997,0.3507865497076023,West,2004-05,4674
22004,8118,12997,0.3507865497076023,West,2004-05,4675
22004,8118,12997,0.3507865497076023,West,2004-05,4676
22004,8118,12997,0.3507865497076023,West,2004-05,4677
22004,8118,12997,0.3507865497076023,West,2004-05,4678
22004,8118,12997,0.3507865497076023,West,2004-05,4679
22004,8118,12997,0.3507865497076023,West,2004-05,4680
22004,8118,12997,0.3507865497076023,West,2004-05,4687
22004,8118,12997,0.3507865497076023,West,2004-05,4688
22004,8118,12997,0.3507865497076023,West,2004-05,4689
22004,8118,12997,0.3507865497076023,West,2004-05,4690
22004,8118,12997,0.3507865497076023,West,2004-05,4691
22004,8118,12997,0.3507865497076023,West,2004-05,4692
22004,8118,12997,0.3507865497076023,West,2004-05,4693
22004,8118,12997,0.3507865497076023,West,2004-05,4694
22004,8118,12997,0.3507865497076023,West,2004-05,4695
22004,8118,12997,0.3507865497076023,West,2004-05,4696
22004,8118,12997,0.3507865497076023,West,2004-05,4697
22004,8118,12997,0.3507865497076023,West,2004-05,4698
22004,8118,12997,0.3507865497076023,West,2004-05,4699
22004,8118,12997,0.3507865497076023,West,2004-05,4700
22004,8118,12997,0.3507865497076023,West,2004-05,4701
22004,8118,12997,0.3507865497076023,West,2004-05,4702
22004,8118,12997,0.3507865497076023,West,2004-05,4703
22004,8118,12997,0.3507865497076023,West,2004-05,4704
22004,8118,12997,0.3507865497076023,West,2004-05,4705
22004,8118,12997,0.3507865497076023,West,2004-05,4706
22004,8118,12997,0.3507865497076023,West,2004-05,4707
22004,8118,12997,0.3507865497076023,West,2004-05,4708
22004,8118,12997,0.3507865497076023,West,2004-05,4709
22004,8118,12997,0.3507865497076023,West,2004-05,4710
22004,8118,12997,0.3507865497076023,West,2004-05,4711
22004,8118,12997,0.3507865497076023,West,2004-05,4712
22004,8118,12997,0.3507865497076023,West,2004-05,4713
22004,8118,12997,0.3507865497076023,West,2004-05,4714
22004,8118,12997,0.3507865497076023,West,2004-05,4715
22004,8118,12997,0.3507865497076023,West,2004-05,4716
22004,8118,12997,0.3507865497076023,West,2004-05,4717
22004,8118,12997,0.3507865497076023,West,2004-05,4718
22004,8118,12997,0.3507865497076023,West,2004-05,4719
22004,8118,12997,0.3507865497076023,West,2004-05,4720
22004,8118,12997,0.3507865497076023,West,2004-05,4721
22004,8118,12997,0.3507865497076023,West,2004-05,4722
22004,8118,12997,0.3507865497076023,West,2004-05,4723
22004,8118,12997,0.3507865497076023,West,2004-05,4745
22004,8118,12997,0.3507865497076023,West,2004-05,4746
22004,8118,12997,0.3507865497076023,West,2004-05,4747
22004,8118,12997,0.3507865497076023,West,2004-05,4769
22004,8118,12997,0.3507865497076023,West,2004-05,4770
22004,8118,12997,0.3507865497076023,West,2004-05,4771
22004,8118,12997,0.3507865497076023,West,2004-05,4952
22004,8118,12997,0.3507865497076023,West,2004-05,4953
22004,8118,12997,0.3507865497076023,West,2004-05,4972
22004,8118,12997,0.3507865497076023,West,2004-05,4973
22004,8118,12997,0.3507865497076023,West,2004-05,4974
22004,8118,12997,0.3507865497076023,West,2004-05,4975
22004,8118,12997,0.3507865497076023,West,2004-05,5011
22004,8118,12997,0.3507865497076023,West,2004-05,5012
22004,8118,12997,0.3507865497076023,West,2004-05,5016
22004,8118,12997,0.3507865497076023,West,2004-05,5017
22004,8118,12997,0.3507865497076023,West,2004-05,5080
22004,8118,12997,0.3507865497076023,West,2004-05,5082
22004,8118,12997,0.3507865497076023,West,2004-05,5084
22004,8118,12997,0.3507865497076023,West,2004-05,5086
22004,8118,12997,0.3507865497076023,West,2004-05,5089
22004,8118,12997,0.3507865497076023,West,2004-05,5093
22004,8118,12997,0.3507865497076023,West,2004-05,5097
22004,8118,12997,0.3507865497076023,West,2004-05,5101
22004,8118,12997,0.3507865497076023,West,2004-05,5107
22004,8118,12997,0.3507865497076023,West,2004-05,5114
22004,8118,12997,0.3507865497076023,West,2004-05,5121
22005,8909,11826,0.4580562130177515,West,2005-06,7
22005,8909,11826,0.4580562130177515,West,2005-06,13
22005,8909,11826,0.4580562130177515,West,2005-06,461
22005,8909,11826,0.4580562130177515,West,2005-06,801
22005,8909,11826,0.4580562130177515,West,2005-06,802
22005,8909,11826,0.4580562130177515,West,2005-06,804
22005,8909,11826,0.4580562130177515,West,2005-06,806
22005,8909,11826,0.4580562130177515,West,2005-06,807
22005,8909,11826,0.4580562130177515,West,2005-06,821
22005,8909,11826,0.4580562130177515,West,2005-06,826
22005,8909,11826,0.4580562130177515,West,2005-06,831
22005,8909,11826,0.4580562130177515,West,2005-06,1069
22005,8909,11826,0.4580562130177515,West,2005-06,1070
22005,8909,11826,0.4580562130177515,West,2005-06,1105
22005,8909,11826,0.4580562130177515,West,2005-06,1106
22005,8909,11826,0.4580562130177515,West,2005-06,1122
22005,8909,11826,0.4580562130177515,West,2005-06,1123
22005,8909,11826,0.4580562130177515,West,2005-06,1124
22005,8909,11826,0.4580562130177515,West,2005-06,1126
22005,8909,11826,0.4580562130177515,West,2005-06,1137
22005,8909,11826,0.4580562130177515,West,2005-06,1165
22005,8909,11826,0.4580562130177515,West,2005-06,1167
22005,8909,11826,0.4580562130177515,West,2005-06,1183
22005,8909,11826,0.4580562130177515,West,2005-06,1184
22005,8909,11826,0.4580562130177515,West,2005-06,1185
22005,8909,11826,0.4580562130177515,West,2005-06,1186
22005,8909,11826,0.4580562130177515,West,2005-06,1188
22005,8909,11826,0.4580562130177515,West,2005-06,1189
22005,8909,11826,0.4580562130177515,West,2005-06,1190
22005,8909,11826,0.4580562130177515,West,2005-06,1191
22005,8909,11826,0.4580562130177515,West,2005-06,1195
22005,8909,11826,0.4580562130177515,West,2005-06,1200
22005,8909,11826,0.4580562130177515,West,2005-06,1397
22005,8909,11826,0.4580562130177515,West,2005-06,1398
22005,8909,11826,0.4580562130177515,West,2005-06,1435
22005,8909,11826,0.4580562130177515,West,2005-06,1447
22005,8909,11826,0.4580562130177515,West,2005-06,1449
22005,8909,11826,0.4580562130177515,West,2005-06,1679
22005,8909,11826,0.4580562130177515,West,2005-06,1680
22005,8909,11826,0.4580562130177515,West,2005-06,1683
22005,8909,11826,0.4580562130177515,West,2005-06,1732
22005,8909,11826,0.4580562130177515,West,2005-06,1734
22005,8909,11826,0.4580562130177515,West,2005-06,1774
22005,8909,11826,0.4580562130177515,West,2005-06,1775
22005,8909,11826,0.4580562130177515,West,2005-06,1982
22005,8909,11826,0.4580562130177515,West,2005-06,1983
22005,8909,11826,0.4580562130177515,West,2005-06,1984
22005,8909,11826,0.4580562130177515,West,2005-06,2008
22005,8909,11826,0.4580562130177515,West,2005-06,2043
22005,8909,11826,0.4580562130177515,West,2005-06,2044
22005,8909,11826,0.4580562130177515,West,2005-06,2049
22005,8909,11826,0.4580562130177515,West,2005-06,2051
22005,8909,11826,0.4580562130177515,West,2005-06,2424
22005,8909,11826,0.4580562130177515,West,2005-06,2438
22005,8909,11826,0.4580562130177515,West,2005-06,2439
22005,8909,11826,0.4580562130177515,West,2005-06,2520
22005,8909,11826,0.4580562130177515,West,2005-06,2521
22005,8909,11826,0.4580562130177515,West,2005-06,2522
22005,8909,11826,0.4580562130177515,West,2005-06,2531
22005,8909,11826,0.4580562130177515,West,2005-06,2533
22005,8909,11826,0.4580562130177515,West,2005-06,2544
22005,8909,11826,0.4580562130177515,West,2005-06,2545
22005,8909,11826,0.4580562130177515,West,2005-06,2546
22005,8909,11826,0.4580562130177515,West,2005-06,2548
22005,8909,11826,0.4580562130177515,West,2005-06,2550
22005,8909,11826,0.4580562130177515,West,2005-06,2551
22005,8909,11826,0.4580562130177515,West,2005-06,2821
22005,8909,11826,0.4580562130177515,West,2005-06,2823
22005,8909,11826,0.4580562130177515,West,2005-06,2836
22005,8909,11826,0.4580562130177515,West,2005-06,2850
22005,8909,11826,0.4580562130177515,West,2005-06,2852
22005,8909,11826,0.4580562130177515,West,2005-06,2917
22005,8909,11826,0.4580562130177515,West,2005-06,2922
22005,8909,11826,0.4580562130177515,West,2005-06,2979
22005,8909,11826,0.4580562130177515,West,2005-06,2985
22005,8909,11826,0.4580562130177515,West,2005-06,2986
22005,8909,11826,0.4580562130177515,West,2005-06,2987
22005,8909,11826,0.4580562130177515,West,2005-06,2989
22005,8909,11826,0.4580562130177515,West,2005-06,2992
22005,8909,11826,0.4580562130177515,West,2005-06,2993
22005,8909,11826,0.4580562130177515,West,2005-06,3083
22005,8909,11826,0.4580562130177515,West,2005-06,3084
22005,8909,11826,0.4580562130177515,West,2005-06,3099
22005,8909,11826,0.4580562130177515,West,2005-06,3101
22005,8909,11826,0.4580562130177515,West,2005-06,3132
22005,8909,11826,0.4580562130177515,West,2005-06,3134
22005,8909,11826,0.4580562130177515,West,2005-06,3146
22005,8909,11826,0.4580562130177515,West,2005-06,3147
22005,8909,11826,0.4580562130177515,West,2005-06,3148
22005,8909,11826,0.4580562130177515,West,2005-06,3149
22005,8909,11826,0.4580562130177515,West,2005-06,3329
22005,8909,11826,0.4580562130177515,West,2005-06,3330
22005,8909,11826,0.4580562130177515,West,2005-06,3331
22005,8909,11826,0.4580562130177515,West,2005-06,3332
22005,8909,11826,0.4580562130177515,West,2005-06,3333
22005,8909,11826,0.4580562130177515,West,2005-06,3334
22005,8909,11826,0.4580562130177515,West,2005-06,3335
22005,8909,11826,0.4580562130177515,West,2005-06,3336
22005,8909,11826,0.4580562130177515,West,2005-06,3352
22005,8909,11826,0.4580562130177515,West,2005-06,3353
22005,8909,11826,0.4580562130177515,West,2005-06,3355
22005,8909,11826,0.4580562130177515,West,2005-06,3357
22005,8909,11826,0.4580562130177515,West,2005-06,3368
22005,8909,11826,0.4580562130177515,West,2005-06,3370
22005,8909,11826,0.4580562130177515,West,2005-06,3377
22005,8909,11826,0.4580562130177515,West,2005-06,3399
22005,8909,11826,0.4580562130177515,West,2005-06,3400
22005,8909,11826,0.4580562130177515,West,2005-06,3401
22005,8909,11826,0.4580562130177515,West,2005-06,3408
22005,8909,11826,0.4580562130177515,West,2005-06,3415
22005,8909,11826,0.4580562130177515,West,2005-06,3416
22005,8909,11826,0.4580562130177515,West,2005-06,3423
22005,8909,11826,0.4580562130177515,West,2005-06,3442
22005,8909,11826,0.4580562130177515,West,2005-06,3443
22005,8909,11826,0.4580562130177515,West,2005-06,3444
22005,8909,11826,0.4580562130177515,West,2005-06,3472
22005,8909,11826,0.4580562130177515,West,2005-06,3493
22005,8909,11826,0.4580562130177515,West,2005-06,3495
22005,8909,11826,0.4580562130177515,West,2005-06,3512
22005,8909,11826,0.4580562130177515,West,2005-06,3514
22005,8909,11826,0.4580562130177515,West,2005-06,3518
22005,8909,11826,0.4580562130177515,West,2005-06,3519
22005,8909,11826,0.4580562130177515,West,2005-06,3539
22005,8909,11826,0.4580562130177515,West,2005-06,3540
22005,8909,11826,0.4580562130177515,West,2005-06,3541
22005,8909,11826,0.4580562130177515,West,2005-06,3552
22005,8909,11826,0.4580562130177515,West,2005-06,3553
22005,8909,11826,0.4580562130177515,West,2005-06,3554
22005,8909,11826,0.4580562130177515,West,2005-06,3555
22005,8909,11826,0.4580562130177515,West,2005-06,3562
22005,8909,11826,0.4580562130177515,West,2005-06,3563
22005,8909,11826,0.4580562130177515,West,2005-06,3567
22005,8909,11826,0.4580562130177515,West,2005-06,3569
22005,8909,11826,0.4580562130177515,West,2005-06,3793
22005,8909,11826,0.4580562130177515,West,2005-06,3794
22005,8909,11826,0.4580562130177515,West,2005-06,3795
22005,8909,11826,0.4580562130177515,West,2005-06,3796
22005,8909,11826,0.4580562130177515,West,2005-06,3802
22005,8909,11826,0.4580562130177515,West,2005-06,3803
22005,8909,11826,0.4580562130177515,West,2005-06,3815
22005,8909,11826,0.4580562130177515,West,2005-06,3816
